date,product_id,units_sold,unit_price,stock_on_hand,reorder_point,is_promotion,discount_pct,day_of_week,month,supplier_lead_days,Apparel,Beauty,Electronics,Home,Sports,day_sin,day_cos,month_sin,month_cos,lag_7,lag_14,rolling_mean_7,rolling_std_7,rolling_mean_30,rolling_std_30,is_weekend,quarter,quarter_sin,quarter_cos
2022-11-18,P047,0.15131578947368418,0.5486829306621652,0.17054263565891473,0.01694915254237289,0,0.0,4,11,0.33333333333333337,0,0,1,0,0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0.16447368421052633,0.04605263157894736,0.27926078028747425,0.13179110070555933,0.17904612978889756,0.2597551622555311,0,4,-2.4492935982947064e-16,1.0
2022-11-21,P047,0.17763157894736842,0.5371941356410721,0.08527131782945736,0.01694915254237289,0,0.0,0,11,0.33333333333333337,0,0,1,0,0,0.0,1.0,-0.5000000000000004,0.8660254037844384,0.12499999999999999,0.13157894736842102,0.2956878850102669,0.12380781322391705,0.19077404222048466,0.26669117566420053,0,4,-2.4492935982947064e-16,1.0
2022-11-29,P047,0.09868421052631578,0.5447664037585652,0.16795865633074936,0.01694915254237289,0,0.0,1,11,0.33333333333333337,0,0,1,0,0,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0.17105263157894735,0.08552631578947369,0.2731006160164271,0.14810598624973725,0.19624706802189207,0.26043131104124806,0,4,-2.4492935982947064e-16,1.0
2022-12-06,P047,0.11842105263157894,0.5426235582276868,0.10594315245478036,0.01694915254237289,0,0.0,1,12,0.33333333333333337,0,0,1,0,0,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0.1907894736842105,0.1118421052631579,0.2505133470225872,0.14485037938867473,0.20093823299452696,0.25823487974742687,0,4,-2.4492935982947064e-16,1.0
2022-12-11,P047,0.17105263157894735,0.5251495622864605,0.18087855297157623,0.01694915254237289,0,0.0,6,12,0.33333333333333337,0,0,1,0,0,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,0.12499999999999999,0.16447368421052633,0.2648870636550308,0.1443265998854773,0.22126661454261132,0.23728000763473492,1,4,-2.4492935982947064e-16,1.0
2022-12-24,P047,0.42763157894736836,0.5418127518105977,0.12144702842377261,0.01694915254237289,1,0.9783333333333334,5,12,0.33333333333333337,0,0,1,0,0,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,0.23684210526315785,0.21052631578947367,0.3244353182751539,0.3728738290773001,0.2642689601250977,0.3833441628584715,1,4,-2.4492935982947064e-16,1.0
2022-12-30,P047,0.15789473684210525,0.5521693305191057,0.1834625322997416,0.01694915254237289,0,0.0,4,12,0.33333333333333337,0,0,1,0,0,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,0.1118421052631579,0.18421052631578944,0.3388090349075975,0.3614011481587072,0.2689601250977326,0.383985816583463,0,4,-2.4492935982947064e-16,1.0
2023-01-01,P047,0.1118421052631579,0.5486825919794514,0.13330633653438237,0.01694915254237289,0,0.0,6,1,0.33333333333333337,0,0,1,0,0,-0.7818314824680299,0.6234898018587334,0.4999999999999999,0.8660254037844387,0.15131578947368418,0.16447368421052633,0.3264887063655031,0.3720177963778167,0.2806880375293198,0.3632419713616427,1,1,1.0,6.123233995736766e-17
2023-01-13,P047,0.05921052631578948,0.5449127146909722,0.08527131782945736,0.01694915254237289,0,0.0,4,1,0.33333333333333337,0,0,1,0,0,-0.433883739117558,-0.9009688679024191,0.4999999999999999,0.8660254037844387,0.17763157894736842,0.12499999999999999,0.28952772073921973,0.40334027956528534,0.28381548084440966,0.3560892831880528,0,1,1.0,6.123233995736766e-17
2023-01-14,P047,0.15789473684210525,0.5332342573500922,0.18604651162790697,0.01694915254237289,1,0.8316666666666667,5,1,0.33333333333333337,0,0,1,0,0,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,0.8660254037844387,0.09868421052631578,0.17105263157894735,0.3080082135523614,0.39207554109325615,0.29476153244722436,0.3485355605768512,1,1,1.0,6.123233995736766e-17
2023-01-24,P047,0.09210526315789473,0.5511410897996895,0.13330633653438237,0.01694915254237289,0,0.0,1,1,0.33333333333333337,0,0,1,0,0,0.7818314824680298,0.6234898018587336,0.4999999999999999,0.8660254037844387,0.11842105263157894,0.1907894736842105,0.2997946611909651,0.4003301227271375,0.3010164190774042,0.3362036603797355,0,1,1.0,6.123233995736766e-17
2023-01-27,P047,0.03289473684210527,0.5460771058613785,0.10594315245478036,0.01694915254237289,0,0.0,4,1,0.33333333333333337,0,0,1,0,0,-0.433883739117558,-0.9009688679024191,0.4999999999999999,0.8660254037844387,0.17105263157894735,0.12499999999999999,0.25667351129363447,0.436132479486135,0.2955433932759969,0.348422785710755,0,1,1.0,6.123233995736766e-17
2023-01-28,P047,0.09868421052631578,0.5428023827006287,0.2583979328165375,0.01694915254237289,0,0.0,5,1,0.33333333333333337,0,0,1,0,0,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,0.8660254037844387,0.42763157894736836,0.23684210526315785,0.15400410677618068,0.13976791310363296,0.29945269741985925,0.3424466269118669,1,1,1.0,6.123233995736766e-17
2023-02-14,P047,0.07894736842105263,0.5452683315405727,0.21188630490956073,0.01694915254237289,0,0.0,1,2,0.33333333333333337,0,0,1,0,0,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.15789473684210525,0.1118421052631579,0.1293634496919918,0.11581693309042014,0.2978889757623142,0.34472596498557706,0,1,1.0,6.123233995736766e-17
2023-02-18,P047,0.07894736842105263,0.5536564863158635,0.165374677002584,0.01694915254237289,0,0.0,5,2,0.33333333333333337,0,0,1,0,0,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.1118421052631579,0.15131578947368418,0.11909650924024637,0.11215500348719355,0.29319781078967944,0.3498073710115511,1,1,1.0,6.123233995736766e-17
2023-02-23,P047,0.04605263157894736,0.5475557945902887,0.13178294573643412,0.01694915254237289,0,0.0,3,2,0.33333333333333337,0,0,1,0,0,0.4338837391175582,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.05921052631578948,0.17763157894736842,0.11498973305954827,0.11832381591072348,0.28381548084440966,0.3624438838233558,0,1,1.0,6.123233995736766e-17
2023-02-24,P047,0.019736842105263157,0.5335387331098929,0.10852713178294573,0.01694915254237289,0,0.0,4,2,0.33333333333333337,0,0,1,0,0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.15789473684210525,0.09868421052631578,0.07186858316221764,0.08444602616285476,0.2806880375293198,0.3705183013055481,0,1,1.0,6.123233995736766e-17
2023-02-27,P047,0.04605263157894736,0.531037222584989,0.07493540051679587,0.01694915254237289,0,0.0,0,2,0.33333333333333337,0,0,1,0,0,0.0,1.0,0.8660254037844386,0.5000000000000001,0.09210526315789473,0.11842105263157894,0.05749486652977412,0.07682135568649513,0.2705238467552775,0.38194284087562835,0,1,1.0,6.123233995736766e-17
2023-03-02,P047,0.05263157894736842,0.5462484793146144,0.20671834625323,0.01694915254237289,0,0.0,3,3,0.33333333333333337,0,0,1,0,0,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,0.03289473684210527,0.17105263157894735,0.06365503080082133,0.07019295166325605,0.26661454261141515,0.3879227061476309,0,1,1.0,6.123233995736766e-17
2023-03-15,P047,0.04605263157894736,0.553383169365742,0.17312661498708012,0.01694915254237289,0,0.0,2,3,0.33333333333333337,0,0,1,0,0,0.9749279121818236,-0.2225209339563143,1.0,6.123233995736766e-17,0.09868421052631578,0.42763157894736836,0.047227926078028754,0.04961500987373242,0.2587959343236904,0.3975787447732295,0,1,1.0,6.123233995736766e-17
2023-03-20,P047,0.07236842105263157,0.5327123472879642,0.12919896640826875,0.01694915254237289,0,0.0,0,3,0.33333333333333337,0,0,1,0,0,0.0,1.0,1.0,6.123233995736766e-17,0.07894736842105263,0.15789473684210525,0.045174537987679675,0.045159101784581865,0.2478498827208756,0.4002056791487253,0,1,1.0,6.123233995736766e-17
2023-04-03,P047,0.039473684210526314,0.5504098738203681,0.09819121447028424,0.01694915254237289,0,0.0,0,4,0.33333333333333337,0,0,1,0,0,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.07894736842105263,0.1118421052631579,0.0328542094455852,0.03167601401038553,0.22752150117279113,0.39989497401444274,0,2,1.2246467991473532e-16,-1.0
2023-04-07,P047,0.039473684210526314,0.5389099022697159,0.06718346253229975,0.01694915254237289,0,0.0,4,4,0.33333333333333337,0,0,1,0,0,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.04605263157894736,0.05921052631578948,0.030800821355236152,0.03236023772365561,0.21032056293979673,0.40277977291491407,0,2,1.2246467991473532e-16,-1.0
2023-04-11,P047,0.039473684210526314,0.5313149424103912,0.1524547803617571,0.01694915254237289,0,0.0,1,4,0.33333333333333337,0,0,1,0,0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.019736842105263157,0.15789473684210525,0.03696098562628336,0.018344430709499336,0.19546520719311966,0.4070910845541028,0,2,1.2246467991473532e-16,-1.0
2023-04-20,P047,0.02631578947368421,0.5366712095308024,0.12661498708010335,0.01694915254237289,0,0.0,3,4,0.33333333333333337,0,0,1,0,0,0.4338837391175582,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.04605263157894736,0.09210526315789473,0.030800821355236152,0.02737567728091267,0.18373729476153244,0.4164693099743415,0,2,1.2246467991473532e-16,-1.0
2023-04-22,P047,0.1381578947368421,0.5456815244515372,0.056847545219638244,0.01694915254237289,0,0.0,5,4,0.33333333333333337,0,0,1,0,0,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.05263157894736842,0.03289473684210527,0.05749486652977412,0.11066213203043533,0.17982799061767007,0.41240918477345256,1,2,1.2246467991473532e-16,-1.0
2023-04-24,P047,0.013157894736842105,0.5380157799050062,0.16020671834625325,0.01694915254237289,0,0.0,0,4,0.33333333333333337,0,0,1,0,0,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.04605263157894736,0.09868421052631578,0.047227926078028754,0.12277915430920684,0.1587177482408132,0.413930262319697,0,2,1.2246467991473532e-16,-1.0
2023-04-25,P047,0.07894736842105263,0.5389227722128443,0.11369509043927649,0.01694915254237289,0,0.0,1,4,0.33333333333333337,0,0,1,0,0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.07236842105263157,0.07894736842105263,0.049281314168377804,0.12482931183867145,0.1532447224394058,0.4138623629983319,0,2,1.2246467991473532e-16,-1.0
2023-05-04,P047,0.07236842105263157,0.5329809226800911,0.06976744186046512,0.01694915254237289,0,0.0,3,5,0.33333333333333337,0,0,1,0,0,0.4338837391175582,-0.900968867902419,0.4999999999999999,-0.8660254037844387,0.039473684210526314,0.07894736842105263,0.0595482546201232,0.12482931183867145,0.13369820172009378,0.38816736549368014,0,2,1.2246467991473532e-16,-1.0
2023-05-10,P047,0.019736842105263157,0.544102246956597,0.25064599483204136,0.01694915254237289,0,0.0,2,5,0.33333333333333337,0,0,1,0,0,0.9749279121818236,-0.2225209339563143,0.4999999999999999,-0.8660254037844387,0.039473684210526314,0.04605263157894736,0.05338809034907596,0.1320339522550329,0.12275215011727908,0.3953646524321336,0,2,1.2246467991473532e-16,-1.0
2023-05-13,P047,0.06578947368421052,0.5318412553477999,0.20930232558139536,0.01694915254237289,0,0.0,5,5,0.33333333333333337,0,0,1,0,0,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,0.039473684210526314,0.019736842105263157,0.061601642710472276,0.13040767778043555,0.11258795934323684,0.3910880502699847,1,2,1.2246467991473532e-16,-1.0
2023-05-17,P047,0.06578947368421052,0.5545018383697711,0.16795865633074936,0.01694915254237289,0,0.0,2,5,0.33333333333333337,0,0,1,0,0,0.9749279121818236,-0.2225209339563143,0.4999999999999999,-0.8660254037844387,0.02631578947368421,0.04605263157894736,0.07392197125256672,0.12182979651168056,0.09929632525410476,0.3801877308743843,0,2,1.2246467991473532e-16,-1.0
2023-05-19,P047,0.08552631578947369,0.5282234465978642,0.11886304909560724,0.01694915254237289,0,0.0,4,5,0.33333333333333337,0,0,1,0,0,-0.433883739117558,-0.9009688679024191,0.4999999999999999,-0.8660254037844387,0.1381578947368421,0.05263157894736842,0.05749486652977412,0.07769707091809863,0.09773260359655978,0.3799308733217155,0,2,1.2246467991473532e-16,-1.0
2023-05-29,P047,0.09210526315789473,0.5510997705085929,0.06718346253229975,0.01694915254237289,0,0.0,0,5,0.33333333333333337,0,0,1,0,0,0.0,1.0,0.4999999999999999,-0.8660254037844387,0.013157894736842105,0.04605263157894736,0.08213552361396301,0.05963457777527188,0.09460516028146987,0.3783703168093363,0,2,1.2246467991473532e-16,-1.0
2023-06-06,P047,0.07236842105263157,0.9999999999999999,0.1834625322997416,0.01694915254237289,0,0.0,1,6,0.33333333333333337,0,0,1,0,0,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,0.07894736842105263,0.07236842105263157,0.08008213552361393,0.05841109837367979,0.08287724784988271,0.3671128336998901,0,2,1.2246467991473532e-16,-1.0
2023-06-11,P047,0.14473684210526316,0.535464483021158,0.11111111111111112,0.01694915254237289,0,0.0,6,6,0.33333333333333337,0,0,1,0,0,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0.07236842105263157,0.039473684210526314,0.1026694045174538,0.10781706835747255,0.04925723221266615,0.13808200741650242,1,2,1.2246467991473532e-16,-1.0
2023-06-17,P047,0.09210526315789473,0.5428240583943188,0.05943152454780362,0.01694915254237289,0,0.0,5,6,0.33333333333333337,0,0,1,0,0,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,0.019736842105263157,0.039473684210526314,0.12525667351129358,0.07245360513832835,0.041438623924941353,0.11722328290970799,1,2,1.2246467991473532e-16,-1.0
2023-06-20,P047,0.05263157894736842,0.5251268705446288,0.21705426356589147,0.01694915254237289,0,0.0,1,6,0.33333333333333337,0,0,1,0,0,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,0.06578947368421052,0.039473684210526314,0.12114989733059547,0.08003648167083667,0.03440187646598902,0.1121707786460088,0,2,1.2246467991473532e-16,-1.0
2023-06-22,P047,0.09868421052631578,0.5496153241735463,0.16279069767441862,0.01694915254237289,0,0.0,3,6,0.33333333333333337,0,0,1,0,0,0.4338837391175582,-0.900968867902419,1.2246467991473532e-16,-1.0,0.06578947368421052,0.02631578947368421,0.13141683778234084,0.07568401181255645,0.03909304143862391,0.11483660628052397,0,2,1.2246467991473532e-16,-1.0
2023-06-24,P047,0.08552631578947369,0.5423079059383271,0.11369509043927649,0.01694915254237289,0,0.0,5,6,0.33333333333333337,0,0,1,0,0,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,0.08552631578947369,0.1381578947368421,0.13141683778234084,0.07568401181255645,0.0304925723221266,0.08940033468953965,1,2,1.2246467991473532e-16,-1.0
2023-06-27,P047,0.05921052631578948,0.5233521731237654,0.07493540051679587,0.01694915254237289,0,0.0,1,6,0.33333333333333337,0,0,1,0,0,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,0.09210526315789473,0.013157894736842105,0.12114989733059547,0.08421231153866576,0.02658326817826423,0.08713296932853629,0,2,1.2246467991473532e-16,-1.0
2023-06-28,P047,0.06578947368421052,0.5256054292193769,0.19638242894056848,0.01694915254237289,0,0.0,2,6,0.33333333333333337,0,0,1,0,0,0.9749279121818236,-0.2225209339563143,1.2246467991473532e-16,-1.0,0.07236842105263157,0.07894736842105263,0.11909650924024637,0.08629774437704428,0.0304925723221266,0.08336571036285492,0,2,1.2246467991473532e-16,-1.0
2023-07-11,P047,0.05921052631578948,0.5390003305543287,0.15762273901808785,0.01694915254237289,0,0.0,1,7,0.33333333333333337,0,0,1,0,0,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,0.14473684210526316,0.07236842105263157,0.0924024640657084,0.0411772932026703,0.025801407349491767,0.07959470682860686,0,3,-1.0,-1.8369701987210297e-16
2023-08-01,P047,0.10526315789473685,0.5526871763886667,0.10077519379844961,0.01694915254237289,0,0.0,1,8,0.33333333333333337,0,0,1,0,0,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0.09210526315789473,0.019736842105263157,0.09650924024640653,0.05064429144310319,0.028928850664581673,0.08460721537678212,0,3,-1.0,-1.8369701987210297e-16
2023-08-02,P047,0.07236842105263157,0.5249273864261387,0.056847545219638244,0.01694915254237289,0,0.0,2,8,0.33333333333333337,0,0,1,0,0,0.9749279121818236,-0.2225209339563143,-0.8660254037844385,-0.5000000000000004,0.05263157894736842,0.06578947368421052,0.1026694045174538,0.042531472963854774,0.02814698983580921,0.08414508088477216,0,3,-1.0,-1.8369701987210297e-16
2023-08-10,P047,0.05263157894736842,0.5342354034523961,0.20155038759689922,0.01694915254237289,0,0.0,3,8,0.33333333333333337,0,0,1,0,0,0.4338837391175582,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0.09868421052631578,0.06578947368421052,0.08829568788501027,0.04117729320267034,0.028928850664581673,0.0833861242105434,0,3,-1.0,-1.8369701987210297e-16
2023-08-24,P047,0.10526315789473685,0.5406649560931729,0.144702842377261,0.01694915254237289,0,0.0,3,8,0.33333333333333337,0,0,1,0,0,0.4338837391175582,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0.08552631578947369,0.08552631578947369,0.09445585215605748,0.05397582443389683,0.03909304143862391,0.08051307137508013,0,3,-1.0,-1.8369701987210297e-16
2023-08-25,P047,0.08552631578947369,0.5299744362287544,0.09560723514211887,0.01694915254237289,0,0.0,4,8,0.33333333333333337,0,0,1,0,0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,0.05921052631578948,0.09210526315789473,0.1026694045174538,0.051322554700999834,0.04378420641125874,0.07951668435621001,0,3,-1.0,-1.8369701987210297e-16
2023-08-31,P047,0.07894736842105263,0.529192756525061,0.26356589147286824,0.01694915254237289,0,0.0,3,8,0.33333333333333337,0,0,1,0,0,0.4338837391175582,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0.06578947368421052,0.07236842105263157,0.10677618069815195,0.04892063288383722,0.04691164972634865,0.07864073169033706,0,3,-1.0,-1.8369701987210297e-16
2023-09-01,P047,0.13157894736842102,0.532641223918044,0.19638242894056848,0.01694915254237289,0,0.0,4,9,0.33333333333333337,0,0,1,0,0,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210294e-16,0.05921052631578948,0.14473684210526316,0.1293634496919918,0.06759957065697575,0.057075840500390884,0.08864563496792449,0,3,-1.0,-1.8369701987210297e-16
2022-06-15,P048,0.10526315789473685,0.040162689628451514,0.4780361757105943,0.5254237288135594,0,0.0,2,6,0.41666666666666663,1,0,0,0,0,0.9749279121818236,-0.2225209339563143,1.2246467991473532e-16,-1.0,0.17763157894736842,0.12499999999999999,0.30184804928131415,0.12320864203880248,0.3729476153244723,0.15929511871117383,0,2,1.2246467991473532e-16,-1.0
2022-06-17,P048,0.15789473684210525,0.039994703002354526,0.4005167958656331,0.5254237288135594,0,0.0,4,6,0.41666666666666663,1,0,0,0,0,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,0.12499999999999999,0.17105263157894735,0.3121149897330595,0.10877225113831034,0.3737294761532447,0.15903138529050295,0,2,1.2246467991473532e-16,-1.0
2022-06-18,P048,0.24342105263157893,0.04099517173923056,0.289405684754522,0.5254237288135594,0,0.0,5,6,0.41666666666666663,1,0,0,0,0,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,0.2171052631578947,0.17105263157894735,0.3203285420944558,0.12925894704309077,0.3846755277560594,0.17442249494124926,1,2,1.2246467991473532e-16,-1.0
